e1208b0d-b2cc-4e20-9a46-58a13d3f70f8,25 and 26 were still hidden and I did not know he skipped to 28 and 29.  Will I get points off for not answering those two because now the poll is closed?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,7dd00892-9e26-4fff-8109-ceffdc15d286,Student,d3cbb276-73e0-401c-9b6f-ccd758526009,Yes you would. You can send the professor an email to see if he would make an exception due to the confusion.,2019-03-11 14:46:04,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
ecc168a9-e020-4060-9945-98437b8dc276,What is the difference between the rex and the omega blocking high? Just E/W versus N/S?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,7949f6b1-62c7-4426-acc9-1b0edceb4d9d,Student,d3d96b62-742c-4edb-a5f9-fbda1a3b0383,Omega blocking high has low pressures to its southwest and southeast. A Rex blocking high has a center of low pressure directly south of it,2018-11-14 15:13:27,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
a6f81acc-017f-4a29-9466-dd69a87b7b89,Wanted to ask the topics for the 3rd midterm.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6f417cde-a8e4-41ae-be2f-a42804e17b45,Student,d3e64e8d-0861-47ef-b68f-12031b8ac9bb,It will start with the lightning lecture (11/5) and go until the end of next week.,2018-11-28 15:08:47,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
6c3c8a54-3ffd-442c-852d-374be10a5121,The live stream keeps lagging. Am I the only person facing this situation?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6f417cde-a8e4-41ae-be2f-a42804e17b45,Student,d40a2790-52c8-4bf7-acd9-eec41f4ea53a,I am not experiencing problems,2018-10-08 14:04:41,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
2945a7e9-10cc-4245-9a7e-aab4805cf66a,can you still get in-class participation credit if you watch the livestream at a later time,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2db10c95-b507-4211-8244-394361148b22,Student,d494d26e-cf80-44b7-9bde-68661fabee40,To get full participation credit you need to participate during the live lecture.,2019-01-30 15:06:04,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
0ed62aad-a785-4b76-8f77-9e0f4d179391,Do winds get pulled right because of the Coriolis effect?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,ec176394-ca07-4d44-a814-f068e9bad5dc,Student,d4bb6350-992b-47e1-bdce-4ed6d165a76d,"In the northern hemisphere, yes",2018-10-17 14:33:15,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
97fdbfc4-6acc-4a03-a662-7cf4e9429826,"Can someone explain slides 17, 18, and 19?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,d5999b3c-0f40-44ff-9701-cb7dca962fc3,These are just multiple cartoons and plots showing the variation of pressure over space. The main takeaway is that winds blow from regions of high pressure to regions of low pressure.,2019-02-15 15:41:24,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
764a4829-224a-43b6-9c07-9a181e89f357,can you open the question for the wind again? my platform just crashed,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,d639d6ff-89d1-44ba-9695-3d8adbe1be94,"mine is stuck on an image I cant respond to, I couldn't get my answer in",2018-11-12 15:06:28,212ac167-fd37-47c4-9cb1-569e238188c2,Student
59060a16-a93c-47d9-ab0f-467e84bf7893,"Slide 4 is still unavailable for me, can it be reopened?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,5fe17eb0-817d-4cc0-a065-875d7daf41c7,Student,d662e228-ca5b-478d-9606-c09d7db0acc6,I can re open it for a minute. Let me know when you submit your answer,2018-11-14 15:15:30,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
f0e5611c-405a-4244-9707-78cb95618300,I can't access the wellness question at the beginning,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b2f5a7de-b9d5-44aa-ab64-d8e9b39181d0,Student,d6721d2c-cbf6-4002-91aa-34643d9936a4,"I can't see the image, but it lets me click on a spot and submit that.",2018-10-08 14:40:43,c4ac86b9-7d44-49a2-a1ce-3abad095a131,Student
ffab16fc-e9f3-4e16-b8d9-9759845976bf,Will we actually have to draw these on exam 3? Drawing all these lines seem like they would take up a lot of time for a 50 minute exam.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,d6805074-058b-4757-8efd-f667fc14c434,"It's fair game, yes.",2019-03-13 14:46:08,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
96eb67c6-5d41-4f5a-880a-f8159dd730c3,"The topic for today's class on the syllabus is ""Climate Change: Affect on Extreme Weather"". Are we still on schedule or are we learning something different each day now because of the cancellations?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2db10c95-b507-4211-8244-394361148b22,Student,d6a0353b-5b2f-40fd-a32f-a9d348886b50,We are still mostly on schedule. The professor seems to be changing titles but content wise we are still mostly the same. (other than the exception of missing the heat waves lecture last week and replacing it with the polar vortex lecture),2019-02-01 15:25:44,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
325e90fc-a87b-4c5e-8879-dedb4f77ceed,Are there any advantages of tornadoes,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8bbe949a-0e0a-4944-aefe-e195a352d899,Student,d6ab2103-de10-4f09-b005-f9c05a2b3780,you get to redo your kitchen,2018-09-07 14:43:57,2aca9ee9-f133-4c6a-8c93-e5b2580f58d2,Student
1554b93a-0b6a-43a1-afb4-2d834aca692c,can we watch this at a later date for our points. the stream works everyday but now says i cannot connect to the echo server,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e9b25a33-de2c-439b-8110-d4ea58b79695,Student,d7420361-a1d2-48c2-bfd5-8dc5931a73ce,Nothing is happening when I try that,2019-01-30 15:24:31,991d7c73-5799-451f-82d9-0c7eb1dc19d8,Student
56731ed1-0921-4e4d-bce4-8c31cab4deb5,can you re-explain all the equations? I keep getting them confused and just multiplying and dividing given numbers together. I feel like a written list would help,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,aff7fa5c-94f6-4467-b8fe-3983f13f5b1d,Student,d7457ba6-8cd4-4975-a516-c3c424f74295,"To get saturation vapor pressure, use the current temperature, and find the corresponding vapor pressure on the clausius-clapyron graph.",2019-02-04 15:36:29,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
76afad4b-251d-4951-a7a5-d3a73829a738,"Why if they're the same storm, they have different names?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,93e282eb-80ef-47df-b6f1-7f4ae3811c66,Student,d7ac8d7e-6f2d-4b59-9ec0-e4ec44186601,"Just different cultures I would guess. I do not know the background behind it, but it is common to have different names for the same thing, like soda or pop.",2018-09-12 14:38:52,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
ef18cd1b-ce1a-4edb-ae7a-e2f906a7f96e,do we still have an exam next friday,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8ff3b663-076f-4240-847a-2fecd5561d88,Student,d7b42c07-84f2-42ad-a6c4-53ef03b7e5ee,^^,2018-10-22 14:22:04,8ff3b663-076f-4240-847a-2fecd5561d88,Student
1ddcaac5-09bd-4337-b65e-d1c2c6532994,Why do most tornadoes occur in the Great Plains and South?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,be59da78-cd9a-4cd7-9050-d52fac48b598,Student,d7bdbc57-fd80-4c36-929f-2cb973463d99,because that is where cooler air and warmer air meet and in the great plains the earth is more flat,2018-09-07 14:41:06,2aca9ee9-f133-4c6a-8c93-e5b2580f58d2,Student
95e85b58-1d70-40ff-808b-db92b799b11a,for the mwrite would the angle of elevation of the sun also be 71.5,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8ff3b663-076f-4240-847a-2fecd5561d88,Student,d800515a-3ec7-43d8-8f6a-a00e176b4888,"If you used 11 AM for the given time the sun is not at its highest for the day yet, thus a lower than maximum sun angle!",2018-09-24 14:21:36,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
e9a571e2-5a17-435a-b3e5-85b4b9477d8a,my echo360 has some problem today which made me have to refresh every time when a slide is unlocked..I missed last activity on possibility of lighting,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d54ac6a7-718f-4832-b39f-d9bb15d29db5,Student,d87bcb0b-e6e3-4c13-8eb8-506ed5c2501c,Thanks! just submitted,2018-11-05 15:38:58,d54ac6a7-718f-4832-b39f-d9bb15d29db5,Student
cbad9cd1-00a2-4e52-99d0-57ede023559c,how is the power of a hurricane measured,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,61143f07-9283-4625-b034-51b653cc12d7,Student,d8a599c2-87ec-4368-baea-bbcd5e55222e,cube the wind speed,2018-09-07 14:22:58,107f338c-e5c6-499e-8f07-8eb28356d1e6,Student
2eb0a5b3-d201-4af3-bf56-e9ae2ba39967,"Answered in km rather than meters, will I still get credit?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,052289c3-0010-457f-b0e8-e1450f42ccee,Student,d8fa3b5e-e5fd-46ce-ba4a-ba63a4d21b87,"Yes, it is graded by participation. Just be careful answering exam questions!",2018-10-29 14:49:49,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
14e033c9-bfd7-4b00-8e7c-2eef5ae64209,"Once again, questions on homework (that were due prior to today's class) are being answered after the homework was due.",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,626e1fad-0b67-4788-84b8-ce53247631f1,Student,d93ff42e-eb1f-459a-9f88-bad52a08c06b,"To the original question asker: what homework questions were not covered until today's lecture? The homework due today was on General Circulation, which was last lecture's topic.",2019-02-13 15:32:14,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
97fdbfc4-6acc-4a03-a662-7cf4e9429826,"Can someone explain slides 17, 18, and 19?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,d9e4df28-aaff-41b1-a1b7-ed726a3e97de,What about slide 17?,2019-02-15 15:45:41,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student
1a0a1db2-73d4-4429-9cb9-76d877237c42,the slides aren't available,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e6a1ba6b-49ea-4f3f-a277-c8b98d6abb33,Student,d9ff86d6-5922-4b85-9c88-3522696d2528,never mind,2019-01-16 15:01:39,e6a1ba6b-49ea-4f3f-a277-c8b98d6abb33,Student
723c9c24-312d-4450-b40a-6626edc62117,What were the words for albedo?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,e2b902a8-8e0c-45de-8906-8738669e9918,Student,da34f194-cdf8-49fe-9c83-086b468cef56,We were looking into Echo360 and did not catch them. We can get you an answer after class. My apologies.,2018-09-19 14:20:12,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
4d60adfb-62cb-4bf9-8b6a-daf7866bf3dd,"I tried answer slide 15 but it kept crashing, my ALP is working now can you open 15 again?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,da3a5141-313b-4d74-b84f-e0095d4a9f83,it's still not letting me submit,2018-11-30 15:21:15,dd316280-56da-4f82-94ad-3df1b48e5068,Student
319576e0-efe1-4ca8-8c8c-cf11139a3e3c,Can these slides be unhidden after class?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,d176f899-e541-4bab-9cd5-b7bc7150fa89,Student,da490888-2ef0-4964-9c44-051a521846ba,Unhidden.,2019-03-20 14:39:11,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
a12ce9bf-3961-4f98-93d2-1c857559bfc2,Why does a water droplet need to remain saturated?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,12176e84-d865-4d90-aca8-70e7b0a60e64,Student,da4f4e20-c540-480c-aaec-2b34480d33ed,Thank you!,2019-02-06 15:40:34,12176e84-d865-4d90-aca8-70e7b0a60e64,Student
f85d8bac-0679-4f96-add3-719b64b19641,"There's a cloud identification HW that was posted on Wednesday. However, we never learned cloud identification?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcf57c8c-349f-4ae2-81fc-61f8a1b0ae91,Student,da56c8fd-e5a5-40f0-a6c2-9721eb3f1538,The professor is aware of this inconsistency. If he doesn't make an announcement today I'll bring it up to him again and clarify the issue.,2019-02-01 15:02:06,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
ebf9bcc0-b13a-4264-a0b5-93d554aa4ca6,What is fleeze?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,4db25229-2fb4-4d6a-ace7-17dbbbdb0b96,Student,da5e4692-85c9-4876-bde8-154cb8376ddf,"Just a typo, meant to be Freeze!",2018-09-07 17:24:55,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
a0cdc3fc-91fb-403a-b4a3-c9ec43ae22c9,I didn't hear it quite clearly. May you explain shortwave. Thank you.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,c52522ef-9fbd-4d38-8ca7-f6b0672e8c6a,Student,da689403-d820-478e-b91f-b6a4c27b85ea,Shortwave radiation is the majority of the radiation received from the sun (includes visible light). So it is basically only coming to the earth during the daytime.,2019-01-25 15:22:21,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
a66f476b-a6da-48a5-a543-5413e6dccb0f,Is the lapse rate negative when there is an inversion?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,da9d522b-716a-4dc4-90c7-af4ce53beb5e,Correct.,2019-01-14 15:47:55,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
6b011a16-1618-492e-91b7-846fcc48115a,Why have 3/5 costliest hurricanes occurred within the past year?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,efd41335-46fa-42c1-8f17-6210a2d3832e,Student,dae89b20-548e-437c-8156-8df7fa4d837f,"There are a few factors that can contribute. The ocean water, as well as the climate, has been experiencing a warming over time. Warmer waters provide more energy for stronger storms to form. Also, as the global population continues to increase, more people and buildings are on the coast too. More property present to be damaged.",2018-09-12 14:41:00,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
32fd13a3-25e3-4c33-8911-a85d1f59ea4a,"Irrelevant to lecture, but when are more Common Good things going to come out? As far as I know, there has only been the beginning of the Semester Survey. I'm getting nervous that I am missing something.",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,5247248f-da58-4d06-b5b0-bcfdd2913bd4,Student,db21a95a-6d3a-488b-a2e0-88a8ef0751e9,There will be more common good points later in the semester. You aren't missing anything,2018-10-03 14:23:22,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
4fdc54ec-d9c0-46bf-a48b-1333933c0412,why does evaporating fresh vs salt water mean co2 no longer increases,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b226547a-c617-47db-9319-e13a8a566203,Student,db836737-a362-426c-8332-d2033592dcef,The influx of freshwater from melting glaciers changing ocean circulation and results in less warmth being transported from the south to north atlantic regions.,2019-01-28 15:45:44,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
57caef3c-b195-446e-9404-f273f3ef0628,which slide are we on,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,c5ce0938-553b-4efb-af7f-5a8af6d64512,Student,db993fcb-0260-42ca-9813-6fd0027ff88e,18,2019-04-03 14:23:27,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
0b6a0ba8-a04d-4f7c-a1b4-0cf1904be992,"Are the homeworks due on Fridays? When I went to view the homework last night ""Atmospheric Basics"" was not open so I completed a different homework that was open. Can I still access ""Atmospheric Basics"" and get credit?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8d57cf64-a427-4163-b0ec-89f17ae9a97b,Student,dc06d0d6-8022-438e-beff-3681cdabd1c7,Yes you can. There was an error with the correct HW being displayed which has since been fixed. All homework before the first exam isn't due until the Monday of the week of the exam so you still have time to complete the assignment for full credit.,2019-01-11 15:30:45,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
3f1478c6-c0f7-4f95-8b9c-80542e3bfca5,Can anyone else not see the wellness chart graphic?  I have the slide but nothing to click on and respond to.,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,823bbf51-fd05-4acc-9c7d-d242767b4d0b,Student,dc727a4c-9e0f-4482-8641-0100764c9a5f,No you will not. I'll make the mistake known to the professor.,2019-01-25 15:08:03,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
06bc90a3-a008-449e-82f5-d887f34b61b7,Shouldn't it say the proportion of category 4 & 5 tropical cyclones INCREASE with increasing ACCCI,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,dd2deb47-a98b-4b3d-aa53-96ffd2afba63,Yes it should. That's a typo.,2019-03-27 14:00:07,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
8f78bcde-3392-415b-afa1-19465c5fc60a,Why are Michigan and Wisconsin unaffected by extreme weather?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,ec176394-ca07-4d44-a814-f068e9bad5dc,Student,dd5e6fca-ab24-4f23-b959-15ab06890b7b,We still experience extreme weather! Just not as often as other places.,2018-09-07 17:28:02,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
1c56200b-235c-4b77-aeec-a39fbb936435,"Just to clarify, the information from Wednesday 1/30 will not be on the test, but Friday 2/1 will be?",18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,cd466ae7-0653-4118-b25d-cd5200125a70,Student,dd6066d9-9e59-4c1c-8c84-e316a1bbbe4c,Correct.,2019-02-04 15:03:37,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
330cb7ec-81d3-473b-bf6f-ea515f7098c6,can you unhide slide 6?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dd316280-56da-4f82-94ad-3df1b48e5068,Student,ddac8041-61d6-4b8e-acfc-49f573482888,was slide 6 a question? it might not have been working since my ALP has crashed a few times,2018-11-30 15:27:51,dd316280-56da-4f82-94ad-3df1b48e5068,Student
a4087e15-6523-4b36-9b82-2daf6deb8fdb,"my answer to slide 10 was not recorded, even though i kept clicking on an answer",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6bbb5ea5-ff7d-4ae3-ba9d-4c0256df3eb8,Student,ddc3540a-146d-47dd-9a18-e9ed2527eee2,Try one more time after refreshing. I will leave it open a little longer.,2018-10-12 14:19:39,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
adaac22c-1ef1-4644-a0b7-05a93d02b66d,How do we see our attendance for lectures?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6e0eff30-a1ac-40dc-af79-e1c41239fc70,Student,de15b83c-ff1c-41fc-875d-e71e9a3caa9f,Where on echo360 can we see our activity participation score? been struggling to find it,2019-01-25 15:36:52,6e0eff30-a1ac-40dc-af79-e1c41239fc70,Student
ed087bc2-50ae-4473-a1c9-07d7e8633908,What are all the black crosses and brown smudges in the Gulf? Is that oil or something?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,a96f4cd9-95b4-4ffc-a83b-a3e72508dda1,Student,de46d14d-b4f6-4988-a1ef-b490568ec90c,I don't know - you'd have the ask the professor. If only there was a legend.,2019-03-25 14:42:05,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
cbe29dd9-4886-464f-99d3-ce31233faf61,why doesn't it let you put a negative number,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,6152dac6-ceb8-4da5-91b3-d5dcd1536516,Student,de473b88-c39f-4289-8160-8391c94f46b1,Actually I think I found a way to get around it. You have to type the number first and then add the -. Echo doesn't allow you to start with the -,2018-10-31 14:20:42,6152dac6-ceb8-4da5-91b3-d5dcd1536516,Student
b916dd7f-9a63-4d76-8636-b99d3ed72d5c,"On Canvas, the cloud identification homework is due on oct 8 but on coursework it's due oct 5... which one is correct?",a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,360cb798-16ac-4fb7-9496-2ae490a1686c,Student,de55ca8c-294e-4270-be8e-56e54f88a4d4,Canvas should now show that date as well. Thank you for pointing that out!,2018-10-03 14:04:40,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
6a21a876-626c-4ba9-91b5-d277de7a0f38,So which one is counterclockwise?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,20843146-6e2a-4441-a196-07a5b4af21d1,Student,debeaceb-f8dd-4cf2-b69a-add191ef502f,Southern hemisphere,2019-02-18 15:50:25,02e5737e-1bac-4181-a471-f04dd7333672,Student
ef18cd1b-ce1a-4edb-ae7a-e2f906a7f96e,do we still have an exam next friday,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,8ff3b663-076f-4240-847a-2fecd5561d88,Student,debf8b0c-8549-4e60-9e04-b1fcd856e0f9,"November 9th is exam day according to the class schedule. Not quite next Friday, still got another week!",2018-10-22 14:20:38,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
cf09945a-cf31-46a9-9b4c-7d575a091d77,Where is the livestream? It’s not coming up.,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,691df629-bb47-4e1d-a606-c56edd94d9ad,Student,df2a8b78-765a-47c0-bf42-49883d50b01a,I am able to see/hear it on my computer. Do you have any details about your problem? Is there an error you are getting?,2018-10-29 14:04:48,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
2701aa04-ad99-42fc-9fa9-2074efddac18,Is Lifetime similar to the half life of an element?,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,dcd8a8a7-8c40-4069-ba6b-c7a512b46db7,Student,df47da94-0584-45a6-a68b-fef6a3a9205f,"It has been awhile since I've taken chemistry, but I have always thought of them in similar ways. Some people also use ""residence time"" as a measurement technique too.",2018-11-30 15:40:58,a514d910-d884-4adb-97f6-894ab9bf1c02,Faculty
dc5e23a3-b4e2-46c6-9027-9354c52031f0,He quickly mentioned the equation to find relative humidity. Something divided by something else. What was that equation?,18563b1e-a467-44b3-aed7-3607a1acd712,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,2bde00bc-7d8b-4163-b1e8-ae4446235ea7,Student,df4ecd16-e641-4d37-b0b5-fe6700b7061e,Its the vapor pressure divided by the saturation vapor pressure expressed as a percentage.,2019-02-04 15:22:40,b8cf02eb-77a4-4655-983b-44734f4d74c0,Faculty
252bdbb1-28b0-4fad-840f-03df982537a6,Can the Final exam hurt our grade? Or is it only meant to help,a1229243-96ae-4a14-802b-6a6f99d579df,001,c86c8c8d-dca6-41cd-a010-a83e40d93e75,CLIMATE 102,Extreme Weather,b2f5a7de-b9d5-44aa-ab64-d8e9b39181d0,Student,df7cfade-6053-435b-939b-b995789ec296,Yes,2018-11-28 15:14:43,1d854718-14d2-4e81-b8e0-b5774aae35e0,Faculty
